7796	0.00463551	0.135852579493
10306	0.00868591503978	0.371783638839
12889	0.00620087369656	0.214346364141
15453	0.00130808027878	-0.0102005973458
17980	0.00130808027878	-0.0109672797844
20713	0.00130808027878	-0.0169624402188
23229	0.00110573434648	-0.0611276505515
25815	0.00110573434648	-0.130170196295
28367	0.00110573434648	-0.136759756599
30922	0.00110573434648	-0.136121423449
33454	0.00110573434648	-0.150370843243
35971	0.00110573434648	-0.205261879601
38829	0.00110573434648	-0.212728430983
42058	0.00110573434648	-0.222611462697
44663	0.00110573434648	-0.240973544307
47187	0.00110573434648	-0.248960409313
50505	0.00110573434648	-0.256662304513
53901	0.00110573434648	-0.264523953199
56938	0.00110573434648	-0.285846227314
59584	0.00110573434648	-0.290191708133
62144	0.00110573434648	-0.322593266144
64711	0.00110573434648	-0.274785711896
67442	0.00110573434648	-0.328163988888
70387	0.00110573434648	-0.322886217386
72931	0.00110573434648	-0.339830347337
75677	0.00110573434648	-0.359680067282
78310	0.00110573434648	-0.367167792749
80851	0.00110573434648	-0.353539836127
83438	0.00110573434648	-0.352318507619
86078	0.00110573434648	-0.348024760839
88623	0.00110573434648	-0.366093533114
91191	0.00110573434648	-0.396524251439
93698	0.00110573434648	-0.393833974842
96231	0.00110573434648	-0.415286367759
98790	0.00110573434648	-0.431292959023
101320	0.00110573434648	-0.433459248394
103827	0.00110573434648	-0.430427527521
107174	0.00110573434648	-0.424520032015
115570	0.00110573434648	-0.399781235028
118171	0.00110573434648	-0.417152043432
120737	0.00110573434648	-0.411673153751
123354	0.00110573434648	-0.430785254575
125883	0.00110573434648	-0.411148717161
128554	0.00110573434648	-0.41648198897
131202	0.00110573434648	-0.48107014643
133741	0.00110573434648	-0.466786934063
136253	0.00110573434648	-0.469466668088
138758	0.00110573434648	-0.356465802994
141292	0.00110573434648	-0.338402137626
143935	0.00110573434648	-0.30778784398
146584	0.00110573434648	-0.410595931113
149312	0.00110573434648	-0.418264725246
151815	0.00110573434648	-0.408970274962
154402	0.00110573434648	-0.408357580658
156963	0.00110573434648	-0.387453899719
159667	0.00110573434648	-0.359933226369
162449	0.00110573434648	-0.316542974673
165004	0.00110573434648	-0.313479597215
167826	0.00110573434648	-0.311829666607
170353	0.00110573434648	-0.303957132157
173095	0.00110573434648	-0.322159226052
175635	0.00110573434648	-0.347091374919
178210	0.00110573434648	-0.36119196564
180731	0.00110573434648	-0.380646850448
183347	0.00110573434648	-0.397266905755
185946	0.00110573434648	-0.402114538942
188456	0.00110573434648	-0.396930350456
191006	0.00110573434648	-0.399684642907
193564	0.00110573434648	-0.404933243059
196073	0.00110573434648	-0.406014832668
198583	0.00110573434648	-0.426263861358
201258	0.00110573434648	-0.423754951917
203848	0.00110573434648	-0.420038584154
206487	0.00110573434648	-0.379143069498
209050	0.00110573434648	-0.37187677389
212020	0.00110573434648	-0.368419264909
214877	0.00110573434648	-0.35214048624
217480	0.00110573434648	-0.353825892322
220052	0.00110573434648	-0.352394475602
222816	0.00110573434648	-0.366941060405
225350	0.00110573434648	-0.344449971803
227864	0.00110573434648	-0.313151219394
230515	0.00110573434648	-0.316088417545
233025	0.00110573434648	-0.314715706278
235528	0.00110573434648	-0.320096646901
238230	0.00110573434648	-0.322908625007
241112	0.00110573434648	-0.30007914966
243642	0.00110573434648	-0.290013709571
246201	0.00110573434648	-0.276945670601
248722	0.00110573434648	-0.277202641591
251436	0.00110573434648	-0.254417163786
254045	0.00110573434648	-0.243883388583
256629	0.00110573434648	-0.226187016349
259187	0.00110573434648	-0.206487356219
261793	0.00110573434648	-0.18606924545
264390	0.00110573434648	-0.173914247658
267141	0.00110573434648	-0.179841965903
269844	0.00110573434648	-0.179003167897
272541	0.00110573434648	-0.0723661761731
275044	0.00110573434648	-0.17406470282
277549	0.00110573434648	-0.204896341544
280099	0.00110573434648	-0.193479721434
282665	0.00110573434648	-0.180826872122
285255	0.00110573434648	-0.14312729938
287807	0.00110573434648	-0.163024298847
290351	0.00110573434648	-0.159117200878
293043	0.00110573434648	-0.172695448156
295604	0.00110573434648	-0.183234988246
298232	0.00110573434648	-0.194753817748
300748	0.00110573434648	-0.209378062747
303266	0.00110573434648	-0.216220415663
305815	0.00110573434648	-0.219864455517
308582	0.00110573434648	-0.0953001142479
311237	0.00110573434648	-0.0757766943425
313749	0.00110573434648	-0.0343456328847
316363	0.0015729545429	0.00592652102932
318865	0.00169801120654	0.0326400995255
321438	0.00346571902606	0.100386526436
323963	0.00308491085896	0.0890230336227
326477	0.00308491085896	0.101808713749
328979	0.00308491085896	0.101163751911
331606	0.00377836068517	0.14779227227
334171	0.0145609162454	1.87926214142
336676	0.0145609162454	2.05571120186
339267	0.0152396051348	2.18049623026
